identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19450414-1,Saturday,14-APR-1945,-,A1, Unknown (UNK),"Barreiras, BA",Brazil,-,-, Damaged beyond repair,-,Douglas C-47B-20-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 10, 26923/15478,Brazilian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450414-2,Saturday,14-APR-1945,-,A1, Unknown (UNK),Bad Langensalza Advanced Landing Ground R-2,Germany,-,-, Damaged beyond repair,-,Douglas C-47A-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 43-30728, 13879,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450414-3,Saturday,14-APR-1945,-,A1, Landing (LDG),Le Havre Advanced Landing Ground Y-30 (LEH),France,-,-, Damaged beyond repair,-,Douglas C-47A-5-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-92456, 12259,USAAF,Military,-,-,-,-,-,Le Havre Advanced Landing Ground Y-30,LEH,LFOH,France,-,-,-,-,-,-,-
19450414-4,Saturday,14-APR-1945,-,A1, Unknown (UNK),8 km (5 mls) E of Koblenz,Germany,-,4, Damaged beyond repair,-,Douglas C-47A-10-DK (DC-3),-,-,1944,-,-, 42-92741, 12575,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450414-5,Saturday,14-APR-1945,-,A1, Unknown (UNK),Koblenz-Winningen Airport,Germany,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),-,-,1944,-,-, 43-15630, 20096,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450415-0,Sunday,15-APR-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-60958, 26833,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450415-2,Sunday,15-APR-1945,-,A1, Landing (LDG),Hsinching Airfield (A-1),China,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 44-39276, 78,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450415-4,Sunday,15-APR-1945,-,A1, Unknown (UNK),Unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),-,-,1943,-,-, 42-100756, 19219,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450416-0,Monday,16-APR-1945,-,A1, Unknown (UNK),80 km (50 mls) SSW of Shingbwyang,Myanmar,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-61053, 26928,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450416-1,Monday,16-APR-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 44-77388, 32784,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450416-10,Monday,16-APR-1945,-,A1, Unknown (UNK),Charleroi,Belgium,3,3, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1944,-,-, 44-77535, 32931,USAAF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19450416-3,Monday,16-APR-1945,-,A1, Unknown (UNK),Malir,India,-,-, Damaged beyond repair,-,Curtiss C-46A-5-CK Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 43-46995, 66,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450416-4,Monday,16-APR-1945,-,A1, Standing (STD),Gotha Nord Advanced Landing Ground R-4,Germany,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-16037, 20503,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450416-5,Monday,16-APR-1945,-,A1, Landing (LDG),Eisfeld Advanced Landing Ground R-8,Germany,-,-, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48720, 25981/14536,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450416-6,Monday,16-APR-1945,-,A1, Landing (LDG),Gotha Nord Advanced Landing Ground R-4,Germany,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15628, 20094,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450416-7,Monday,16-APR-1945,-,A1, Landing (LDG),Amiens-Advanced Landing Ground B-48 (QAM),France,-,-, Damaged beyond repair,-,Douglas C-53D Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-68749, 11676,USAAF,Military,-,-,-,-,-,Amiens-Advanced Landing Ground B-48,QAM,LFAY,France,-,-,-,-,-,-,-
19450416-8,Monday,16-APR-1945,-,A1, Unknown (UNK),Hsinching Airfield (A-1),China,-,-, Damaged beyond repair,-,Consolidated C-109 Liberator Express,-,-,-,-,-, 42-51734, 3265,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450417-0,Tuesday,17-APR-1945,-,A1, En route (ENR),"off Auqui Island, Mindanao",Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),-,-,1943,-,-, 42-100619, 19082,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450417-1,Tuesday,17-APR-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1944,-,-, 44-77464, 32860,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450417-2,Tuesday,17-APR-1945,-,A1, Unknown (UNK),"Dagupan, Luzon",Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),-,-,1944,-,-, 43-15459, 19925,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450417-3,Tuesday,17-APR-1945,-,U1, Unknown (UNK),Unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),-,-,1944,-,-, 43-15452, 19918,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450417-5,Tuesday,17-APR-1945,-,C1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1943,-,-, 42-32870, 9096,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450418-0,Wednesday,18-APR-1945,-,A1, Takeoff (TOF),Giessen Advanced Landing Ground Y-84,Germany,-,-, Damaged beyond repair,-,Douglas C-47A-15-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-92913, 12766,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450418-2,Wednesday,18-APR-1945,-,A1, Unknown (UNK),near Ronda,Italy,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15360, 19826,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450418-3,Wednesday,18-APR-1945,-,A1, Landing (LDG),Lashio Airport (LSH),Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93751, 13697,USAAF,Military,-,-,-,-,-,Lashio Airport,LSH,VYLS,Myanmar,-,-,-,-,-,-,-
19450418-4,Wednesday,18-APR-1945,23:25,A1, En route (ENR),"Austin-Bergstrom Field, TX",United States of America,5,4, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 44-77432, 32828,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,4,0,-,-,-
19450418-5,Wednesday,18-APR-1945,22:05,A1, En route (ENR),"13 km (8.1 mls) NW of Burnet, TX",United States of America,4,4, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1945,-,-, 44-77721, 33117,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19450418-6,Wednesday,18-APR-1945,-,A1, Unknown (UNK),Unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),-,-,1943,-,-, 42-100758, 19221,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450419-0,Thursday,19-APR-1945,05:33,A1, En route (ENR),"Gooseberry Hill, WA",Australia,13,13, Damaged beyond repair,-,Douglas R4D-5 (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 39067, 10017,US Navy,Military,-,Guildford Airport,PER,YPPH,Australia,Adelaide Airport,ADL,YPAD,Australia,-,-,-,-,-,-,-
19450419-1,Thursday,19-APR-1945,-,A1, En route (ENR),20 km (12.5 mls) E of Kielce,Poland,13,11, Damaged beyond repair,-,Lisunov PS-84,-,-,1941,-,3087.0, CCCP-L3976, 1841903,Aeroflot,Unknown,-,-,-,-,-,Minsk-1 International Airport,MHP,UMMM,Belarus,6,7,6,5,-,-,-
19450419-2,Thursday,19-APR-1945,-,A1, Takeoff (TOF),Warazup Airstrip,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100444, 18907,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450419-3,Thursday,19-APR-1945,-,A1, Unknown (UNK),near Vitrolles,France,6,6, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1945,-,-, KN332, 32641/15893,RAF,Military,-,Algiers-Maison Blanche Airport,ALG,DAAG,Algeria,Marseille-Marignane Airport,MRS,LFML,France,3,3,3,3,-,-,-
19450419-4,Thursday,19-APR-1945,-,A1, En route (ENR),Ledo Pass area,Myanmar,3,3, Destroyed, Written off (damaged beyond repair),Douglas C-47A-60-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-24366, 10228,USAAF,Military,-,Mohanbari Air Base,MOH,VEMN,India,Mohanbari Air Base,MOH,VEMN,India,3,0,3,0,-,-,-
19450419-5,Thursday,19-APR-1945,-,A1, Takeoff (TOF),Lashio Airport (LSH),Myanmar,-,-, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),-,-,1944,-,-, 43-48628, 25889/14444,USAAF,Military,-,Lashio Airport,LSH,VYLS,Myanmar,-,-,-,-,-,-,-,-,-,-,-
19450419-6,Thursday,19-APR-1945,-,A1, En route (ENR),"Morhiban Lake, Labrador",Canada,-,0, Damaged beyond repair,-,Canadian Vickers PBV-1A Canso A (PBY-5A),-,-,-,-,-, 11076, CV-401,RCAF,Military,-,Moncton-Metropolitan Area Airport,YQM,CYQM,Canada,-,-,-,-,-,-,0,0,-,-,-
19450419-8,Thursday,19-APR-1945,00:30,A1, En route (ENR),Dahlenwarsleben,Germany,4,1, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,4,0,1,0,-,-,-
19450420-0,Friday,20-APR-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1944,-,-, 44-77486, 32882,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450420-1,Friday,20-APR-1945,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1945,-,-, 44-77773, 33169,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450420-2,Friday,20-APR-1945,06:40,A1, En route (ENR),"6,5 km (4.1 mls) SE of Sweetwater, TX",United States of America,25,25, Destroyed, Written off (damaged beyond repair),Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18451, 4513,USAAF,Military,-,Midland AAF,MAF,KMAF,United States of America,Nashville Metropolitan Airport,BNA,KBNA,United States of America,3,22,3,22,-,-,-
19450420-4,Friday,20-APR-1945,-,A1, Landing (LDG),"Santa Rosa Island, FL",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2390,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450420-5,Friday,20-APR-1945,-,C1, En route (ENR),Glienig/Steinreich,Germany,20,18, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, D-ANAJ,-,Deutsche Lufthansa,Domestic Scheduled Passenger,-,Berlin-Tempelhof Airport,THF,EDDI,Germany,München-Riem Airport,MUC,EDDM,Germany,3,17,3,15,-,-,-
19450420-6,Friday,20-APR-1945,19:36,A1, Takeoff (TOF),"Alness, Scotland",United Kingdom,-,0, Destroyed, Written off (damaged beyond repair),Short Sunderland III,4,Bristol Pegasus XVIII,-,-,-, DD855,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,0,0,0,-,-,-
19450421-0,Saturday,21-APR-1945,-,A1, Unknown (UNK),Bermuda-Kindley Field (BDA),Bermuda,-,-, Damaged beyond repair,-,Douglas C-54A-5-DO (DC-4),-,-,1944,-,-, 41-107452, 7471,American Export Airlines,Cargo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450421-1,Saturday,21-APR-1945,-,U1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107325, 27012,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450421-2,Saturday,21-APR-1945,-,A1, Unknown (UNK),5 km (3.1 mls) W of Sinbo,Myanmar,-,-, Damaged beyond repair,-,Douglas C-54B-10-DO (DC-4),-,-,-,-,-, 43-17162, 18362,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450421-3,Saturday,21-APR-1945,-,A1, En route (ENR),near Bonn,Germany,5,5, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48589, 25850/14405,USAAF,Military,-,-,-,-,-,Fritzlar Advanced Landing Ground Y-86,FRZ,ETHF,Germany,5,0,5,0,-,-,-
19450421-4,Saturday,21-APR-1945,15:21,A1, Landing (LDG),"near Attu Island-Casco Cove Airport, AK (ATU)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47B-1-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48497, 25758/14313,USAAF,Military,-,-,-,-,-,Attu Island-Casco Cove Airport,ATU,PAAT,United States of America,-,-,-,-,-,-,-
19450421-5,Saturday,21-APR-1945,-,A1, En route (ENR),near Piesenkofen,Germany,21,21, Damaged beyond repair,-,Focke-Wulf Fw 200KB-1,-,-,-,-,-, D-ASHH, 0009,Deutsche Lufthansa,International Scheduled Passenger,-,Berlin-Tempelhof Airport,THF,EDDI,Germany,München-Riem Airport,MUC,EDDM,Germany,5,16,5,16,-,-,-
19450421-6,Saturday,21-APR-1945,-,A1, Unknown (UNK),3 km (1.9 mls) NE of Dessau,Germany,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG326, 12323,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450421-7,Saturday,21-APR-1945,-,A1, Unknown (UNK),ca 15 km N of Mongyai,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-15781, 20247,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450421-8,Saturday,21-APR-1945,-,A1, En route (ENR),Börnersorf,Germany,9,8, Damaged beyond repair,-,Junkers Ju-352 Herkules,-,-,-,-,-, KT+VC, 100003,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450422-0,Sunday,22-APR-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 44-77392, 32788,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450422-1,Sunday,22-APR-1945,-,A1, Unknown (UNK),16 km (10 mls) from  Lashio,Myanmar,3,3, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15789, 20255,USAAF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19450422-2,Sunday,22-APR-1945,-,A1, Landing (LDG),Voisins,France,-,-, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100804, 19267,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450422-5,Sunday,22-APR-1945,-,C1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),-,-,1944,-,-, 42-92927, 12782,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450423-0,Monday,23-APR-1945,-,A1, Unknown (UNK),SW of Shanghai-Kiangwan Airfield,China,-,0, Damaged beyond repair,-,Curtiss R5C-1 Commando (C-46),-,-,-,-,-, 39512,-,USMC,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19450423-1,Monday,23-APR-1945,-,A1, Takeoff (TOF),Rumkhapalong,Bangladesh,-,1, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93345, 13246,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,1,0,-,-,-
19450423-2,Monday,23-APR-1945,-,A1, Landing (LDG),Helmstedt Advanced Landing Ground R-39,Germany,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18528, 4620,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450423-3,Monday,23-APR-1945,-,A1, Landing (LDG),Manila Airport (MNL),Philippines,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),-,-,1944,-,-, 43-16304, 20770,USAAF,Military,-,-,-,-,-,Manila Airport,MNL,RPLL,Philippines,-,-,-,-,-,-,-
19450423-5,Monday,23-APR-1945,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),-,-,1944,-,-, 42-92928, 12783,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450423-6,Monday,23-APR-1945,-,C1, En route (ENR),Reisbach,Germany,9,1, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,1,-,-,-
19450424-0,Tuesday,24-APR-1945,-,A1, Landing (LDG),Myitkyina North,Myanmar,-,-, Damaged beyond repair,-,Curtiss C-46D-15-CU Commando,-,-,1945,-,-, 44-77912, 33308,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450424-1,Tuesday,24-APR-1945,-,A1, Landing (LDG),Schwäbisch Hall-Advanced Landing Ground R-41,Germany,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15174, 19640,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450424-2,Tuesday,24-APR-1945,-,A1, Landing (LDG),Bayreuth Advanced Landing Ground ALG R-26 (BYU),Germany,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15502, 19968,USAAF,Military,-,-,-,-,-,Bayreuth Advanced Landing Ground ALG R-26,BYU,EDQD,Germany,-,-,-,-,-,-,-
19450424-3,Tuesday,24-APR-1945,-,A1, Takeoff (TOF),Metz,France,-,-, Damaged beyond repair,-,Douglas C-47A-5-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-92459, 12262,USAAF,Military,-,Metz-Advanced Landing Ground Y-34,MZM,LFSF,France,-,-,-,-,-,-,-,-,-,-,-
19450424-4,Tuesday,24-APR-1945,-,A1, Unknown (UNK),Bayreuth Advanced Landing Ground ALG R-26 (BYU),Germany,-,-, Damaged beyond repair,-,Douglas C-47A-80-DL (DC-3),-,-,1944,-,-, 43-15350, 19816,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450424-5,Tuesday,24-APR-1945,-,A1, Landing (LDG),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),-,-,1944,-,-, 43-16225, 20691,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450424-6,Tuesday,24-APR-1945,-,A1, Landing (LDG),Rheine-Advanced Landing Ground B-108 (ZPQ),Germany,-,0, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, FZ685, 12282,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19450425-0,Wednesday,25-APR-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-50-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-101132, 30587,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450425-2,Wednesday,25-APR-1945,-,A1, En route (ENR),within Myanmar,Myanmar,7,7, Missing, Presumed damaged beyond repair,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-15809, 20275,USAAF,Military,-,Imphal Municipal Airport,IMF,VEIM,India,-,-,-,-,-,-,-,-,-,-,-
19450425-3,Wednesday,25-APR-1945,-,A1, Unknown (UNK),"6,5 km (4.1 mls) SW of Angeles City",Philippines,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),-,-,1944,-,-, 43-16320, 20786,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450425-5,Wednesday,25-APR-1945,-,A1, Unknown (UNK),"6,5 km (4.1 mls) SW of Angeles City",Philippines,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),-,-,1944,-,-, 43-15483, 19949,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450426-0,Thursday,26-APR-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-10-CU Commando,-,-,1945,-,-, 44-77794, 33190,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450426-1,Thursday,26-APR-1945,-,A1, Takeoff (TOF),Muse Airfield,Myanmar,23,0, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15800, 20266,USAAF,Military,-,-,-,-,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,4,19,0,0,-,-,-
19450426-2,Thursday,26-APR-1945,-,A1, Unknown (UNK),Orléans/Bricy Advanced Landing Ground A-50 (ORE),France,-,-, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100833, 19296,USAAF,Military,-,-,-,-,-,Orléans/Bricy Advanced Landing Ground A-50,ORE,LFOJ,France,-,-,-,-,-,-,-
19450426-4,Thursday,26-APR-1945,-,A1, Unknown (UNK),Unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),-,-,1943,-,-, 42-100575, 19038,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450101-0,Monday,01-JAN-1945,-,C1, Unknown (UNK),Brussels/Evere Advanced Landing Ground B-56,Belgium,-,-, Damaged beyond repair,-,Douglas Dakota IV (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, KJ803, 25587/14142,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450101-2,Monday,01-JAN-1945,-,C1, Unknown (UNK),Brussels/Evere Advanced Landing Ground B-56,Belgium,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG800, 25477/14032,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450101-3,Monday,01-JAN-1945,-,A1, Unknown (UNK),Brussels/Evere Advanced Landing Ground B-56,Belgium,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG331, 12328,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450101-4,Monday,01-JAN-1945,-,A1, Standing (STD),Brussels/Evere Advanced Landing Ground B-56,Belgium,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG355, 12364,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450101-5,Monday,01-JAN-1945,-,C1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas Dakota III  (DC-3),-,-,1944,-,-, KG736, 25280/13835,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450101-6,Monday,01-JAN-1945,-,C1, Unknown (UNK),Brussels/Evere Advanced Landing Ground B-56,Belgium,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG488, 12809,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450102-0,Tuesday,02-JAN-1945,-,A1, Unknown (UNK),Sahmaw,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-20-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93109, 12984,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450102-2,Tuesday,02-JAN-1945,-,A1, En route (ENR),between Biak to Peleliu,Pacific Ocean,-,-, Missing, Presumed damaged beyond repair,Douglas C-47A-15-DK (DC-3),-,-,1944,-,-, 42-92817, 12660,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450103-0,Wednesday,03-JAN-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46D-5-CU Commando,-,-,1944,-,-, 44-77349, 32745,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450103-2,Wednesday,03-JAN-1945,-,U1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-15833, 20299,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19450104-0,Thursday,04-JAN-1945,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96780, 30442,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
