identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19441013-2,Friday,13-OCT-1944,-,A1, Landing (LDG),Bolleville-Advanced Landing Ground (ALG) A-25C,France,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18452, 4514,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441013-3,Friday,13-OCT-1944,-,A2, Unknown (UNK),"near Lubbock-South Plains AAF, TX (LBB)",United States of America,-,-, Substantial, Repaired,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 42-55952, 18-2389,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441013-4,Friday,13-OCT-1944,-,A2, Landing (LDG),"Lubbock-South Plains AAF, TX (LBB)",United States of America,-,-, Substantial,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 42-55968, 18-2429,USAAF,Military,-,-,-,-,-,Lubbock-South Plains AAF,LBB,KLBB,United States of America,-,-,-,-,-,-,-
19441013-6,Friday,13-OCT-1944,-,A1, En route (ENR),between Biak Island and Helen Island,Indonesia,9,9, Missing, Presumed damaged beyond repair,Canadian Vickers OA-10A Canso A (PBY-5A),-,-,-,-,-, 44-33889, CV350,USAAF,Military,-,-,-,-,-,-,-,-,-,8,1,8,1,-,-,-
19441014-0,Saturday,14-OCT-1944,-,A1, Unknown (UNK),Tiddim,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-15898, 20364,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441014-1,Saturday,14-OCT-1944,-,C1, En route (ENR),"Uccagag'ga, Finnmark",Norway,3,3, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, SE+HZ, 6269,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441015-0,Sunday,15-OCT-1944,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Missing, Presumed damaged beyond repair,Consolidated PBY-5A Catalina,-,-,-,-,-, A24-90, 1717,RAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441015-1,Sunday,15-OCT-1944,-,A1, Unknown (UNK),within Atlantic Ocean,Atlantic Ocean,7,7, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 34013,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441015-2,Sunday,15-OCT-1944,-,A1, Unknown (UNK),Luliang,China,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 43-30595, 75,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441015-4,Sunday,15-OCT-1944,-,A1, En route (ENR),near Shingbwiyang,Myanmar,-,0, Damaged beyond repair,-,Curtiss C-46A-41-CU Commando,-,-,-,-,-, 42-107314, 27001,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19441016-0,Monday,16-OCT-1944,-,A1, Unknown (UNK),Hsinching,China,-,-, Damaged beyond repair,-,Curtiss C-46A-35-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-3635, 26768,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441016-1,Monday,16-OCT-1944,-,A1, Unknown (UNK),Mohanbari Air Base (MOH),India,-,-, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96762, 30424,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441016-2,Monday,16-OCT-1944,-,A1, Landing (LDG),El Fasher Airport (ELF),Sudan,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-16414, 20880,USAAF,Military,-,-,-,-,-,El Fasher Airport,ELF,HSFS,Sudan,-,-,-,-,-,-,-
19441016-4,Monday,16-OCT-1944,20:25,A1, En route (ENR),"Hestnutan, Seljord, Telemark",Norway,15,15, Destroyed, Written off (damaged beyond repair),Junkers Ju-52/3mg8e,3,BMW 132Z,1943,-,1293.0, D-ADQV, 640608,Deutsche Lufthansa,International Scheduled Passenger,   7,København-Kastrup Airport,CPH,EKCH,Denmark,Oslo-Fornebu Airport,FBU,ENFB,Norway,3,12,3,12,-,-,Final
19441017-0,Tuesday,17-OCT-1944,-,A1, Unknown (UNK),Welford Park USAAF Station AAF-474,United Kingdom,-,2, Damaged beyond repair,-,Douglas C-47A-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 43-30720, 13871,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441017-1,Tuesday,17-OCT-1944,07:40,C1, En route (ENR),Komárom County,Hungary,9,1, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, D-ASHE, 640601,Deutsche Lufthansa,Passenger,-,-,-,-,-,-,-,-,-,3,6,0,1,-,-,-
19441017-3,Tuesday,17-OCT-1944,-,C1, Unknown (UNK),at an unknown location,Hungary,-,-, Damaged beyond repair,-,Junkers Ju-52/3mg4e,-,-,-,-,-, U-863, 5600,Hungarian AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441018-0,Wednesday,18-OCT-1944,-,A1, Unknown (UNK),Luliang,China,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107307, 26994,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441018-1,Wednesday,18-OCT-1944,-,A1, Takeoff (TOF),"Natal-Parnamirim Field, RN (NAT)",Brazil,-,-, Damaged beyond repair,-,Curtiss C-46A-5-CK Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 43-46997, 68,USAAF,Military,-,Natal-Parnamirim Field,NAT,SBNT,Brazil,-,-,-,-,-,-,-,-,-,-,-
19441018-2,Wednesday,18-OCT-1944,-,A1, En route (ENR),"Langstone Downs, Bodmin Moor, Cornwall",United Kingdom,9,0, Damaged beyond repair,-,Douglas C-54A-15-DC (DC-4),-,-,1944,-,-, 42-72249, 10354,USAAF,Military,-,Terceira-Lajes AFB,TER,LPLA,Portugal,Newquay-St Mawgan RAF Station,NQY,EGDG,United Kingdom,7,2,0,0,-,-,-
19441019-0,Thursday,19-OCT-1944,-,A1, Unknown (UNK),Hsinching,China,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107299, 26986,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441019-1,Thursday,19-OCT-1944,-,A1, Unknown (UNK),at an unknown location,Unknown country,4,4, Missing, Presumed damaged beyond repair,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107300, 26987,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19441019-2,Thursday,19-OCT-1944,-,A1, Unknown (UNK),at an unknown location,China,-,-, Damaged beyond repair,-,Douglas C-47B-1-DL (DC-3),-,-,1944,-,-, 43-16432, 20898,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441019-3,Thursday,19-OCT-1944,-,A1, Takeoff (TOF),"Lawrenceville-George AAF, IL (LWV)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15776, 20242,USAAF,Military,-,Lawrenceville-George AAF,LWV,KLWV,United States of America,-,-,-,-,-,-,-,-,-,-,-
19441019-4,Thursday,19-OCT-1944,-,A1, En route (ENR),near Ledo,India,3,3, Missing, Presumed damaged beyond repair,Douglas C-47A-70-DL (DC-3),2,Pratt & Whitney R-1830-90B,1943,-,-, 42-100704, 19167,USAAF,Military,-,Myitkyina Airport,MYT,VYMK,Myanmar,-,-,-,-,3,0,3,0,-,-,-
19441019-5,Thursday,19-OCT-1944,-,A1, Landing (LDG),San Juan NAS,Puerto Rico,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 48370,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441019-6,Thursday,19-OCT-1944,-,C1, En route (ENR),"Njallajärvi, Utsjoki, Lapland",Finland,3,0, Damaged beyond repair,-,Junkers Ju-52/3mg4e,-,-,-,-,-, 7U+OM, 5596,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19441020-0,Friday,20-OCT-1944,-,A1, Unknown (UNK),Kwanchan,China,-,-, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96736, 30398,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441020-1,Friday,20-OCT-1944,-,A1, Unknown (UNK),"Sedalia Army Air Field, MO (SZL)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18557, 4682,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441020-2,Friday,20-OCT-1944,-,A1, Unknown (UNK),Dinjan,India,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93773, 13722,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441020-3,Friday,20-OCT-1944,00:30,A1, En route (ENR),"Antens kapell, Alingsås, 51 km NE Torslanda",Sweden,6,6, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, NC18618, 99,USAAF,Cargo,-,Saint Andrews-Leuchars RAF Station,ADX,EGQL,United Kingdom,Stockholm-Bromma Airport,BMA,ESSB,Sweden,6,0,6,0,-,-,-
19441020-5,Friday,20-OCT-1944,21:30,A1, En route (ENR),50 km (31.3 mls) N of Luichow,China,3,3, Missing, Presumed damaged beyond repair,Douglas C-47A-80-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15387, 19853,USAAF,Military,-,-,-,-,-,Chengdu Airport,CTU,ZUUU,China,3,0,3,0,-,-,-
19441021-0,Saturday,21-OCT-1944,-,A1, Unknown (UNK),"near Princes Risborough, Buckinghamshire",United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93525, 13446,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441021-1,Saturday,21-OCT-1944,-,A1, Unknown (UNK),Gaya,India,-,-, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96575, 30237,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441021-2,Saturday,21-OCT-1944,-,A1, Unknown (UNK),"11,3 km (7.1 mls) E of Tiddim",Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-15856, 20322,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441021-3,Saturday,21-OCT-1944,-,A1, Taxi (TXI),"Anchorage-Elmendorf AFB, AK (EDF)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-35-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23849, 9711,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441021-4,Saturday,21-OCT-1944,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-16030, 20496,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441021-6,Saturday,21-OCT-1944,-,C1, En route (ENR),"Muddusjävri, Ivalo",Finland,3,3, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 7U+OK, 6816,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441021-8,Saturday,21-OCT-1944,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18533, 4625,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441022-0,Sunday,22-OCT-1944,-,A1, Landing (LDG),"Salem CGAS, MA",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 05032,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441022-1,Sunday,22-OCT-1944,-,A1, Unknown (UNK),"Cyclops Field (Hollandia), NG",Indonesia,-,-, Damaged beyond repair,-,Douglas C-47A-85-DL (DC-3),-,-,1944,-,-, 43-15453, 19919,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441022-2,Sunday,22-OCT-1944,-,A1, Unknown (UNK),"Milo, Sicily",Italy,-,-, Damaged beyond repair,-,Douglas C-47A-1-DL (DC-3),-,-,1943,-,-, 42-23330, 9192,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441023-0,Monday,23-OCT-1944,-,A1, Landing (LDG),Luliang,China,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107317, 27004,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441023-1,Monday,23-OCT-1944,-,C1, En route (ENR),Tuolbujärvi,Finland,5,0, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 7U+HK, 6343,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19441023-2,Monday,23-OCT-1944,-,C1, En route (ENR),Väylä,Finland,3,0, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 7U+GK, 6844,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19441023-3,Monday,23-OCT-1944,-,C1, En route (ENR),"Cadoaivi, Finnmark",Norway,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 7U+FK, 6778,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441023-4,Monday,23-OCT-1944,-,C1, En route (ENR),Luppovaara,Finland,9,1, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, 7U+GM, 6399,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441023-5,Monday,23-OCT-1944,-,A1, Unknown (UNK),Tiddim,Myanmar,4,4, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),-,-,1944,-,-, 43-15851, 20317,USAAF,Military,-,-,-,-,-,-,-,-,-,4,0,4,0,-,-,-
19441024-0,Tuesday,24-OCT-1944,-,C1, En route (ENR),off Makassar,Indonesia,-,0, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, A24-100, 1961,RAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19441024-3,Tuesday,24-OCT-1944,-,A1, En route (ENR),Saint-Pol-sur-Mer,France,5,4, Missing, Presumed damaged beyond repair,Douglas Dakota III (DC-3),-,-,1943,-,-, FZ655, 12214,RAF,Military,-,Antwerpen-Deurne Airport,ANR,EBAW,Belgium,-,-,-,-,5,0,4,0,-,-,-
19441024-4,Tuesday,24-OCT-1944,-,C1, Unknown (UNK),near Dunkirk,France,4,4, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18627, 4788,USAAF,Military,-,Honington RAF Station,BEQ,EGXH,United Kingdom,-,-,-,-,4,0,4,0,-,-,-
19441025-0,Wednesday,25-OCT-1944,-,A1, Landing (LDG),Pao-shan,China,-,-, Damaged beyond repair,-,Curtiss C-46A-35-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-3593, 26726,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441025-2,Wednesday,25-OCT-1944,-,A1, Unknown (UNK),within Texas,United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18364, 4402,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441025-3,Wednesday,25-OCT-1944,-,A1, Landing (LDG),"Lubbock-South Plains AAF, TX (LBB)",United States of America,-,-, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 42-55955, 18-2392,USAAF,Military,-,-,-,-,-,Lubbock-South Plains AAF,LBB,KLBB,United States of America,-,-,-,-,-,-,-
19441025-4,Wednesday,25-OCT-1944,-,A1, Unknown (UNK),off Samar Island,Philippines,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08363,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441025-5,Wednesday,25-OCT-1944,-,A1, Unknown (UNK),"Ngatik Lagoon, Pohnpei",Micronesia,-,0, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 46471,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19441025-6,Wednesday,25-OCT-1944,-,A1, En route (ENR),"Jacobswell, Guildford, UK",United Kingdom,4,4, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),-,-,1943,-,-, 42-100766, 19229,USAAF,Military,-,Newbury-Greenham Common RAF Station,EWY,EGVI,United Kingdom,-,-,-,-,4,0,4,0,-,-,-
19441025-8,Wednesday,25-OCT-1944,-,A1, En route (ENR),8 km (5 mls) SE of Zagreb,Croatia,6,5, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, G6+HH, 5176,German AF,Military,-,-,-,-,-,-,-,-,-,4,2,3,2,-,-,-
19441026-0,Thursday,26-OCT-1944,-,A1, Unknown (UNK),Luliang,China,-,-, Damaged beyond repair,-,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-61000, 26875,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441026-1,Thursday,26-OCT-1944,06:03,A1, En route (ENR),"Reno AAB, NV",United States of America,5,5, Damaged beyond repair,-,Curtiss C-46A-10-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12357, 26484,USAAF,Military,-,-,-,-,-,-,-,-,-,5,0,5,0,7,-,-
19441026-2,Thursday,26-OCT-1944,06:03,A1, Unknown (UNK),"Reno AAB, NV",United States of America,7,7, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96716, 30378,USAAF,Military,-,-,-,-,-,-,-,-,-,7,0,7,0,5,-,-
19441026-3,Thursday,26-OCT-1944,-,C1, Unknown (UNK),off La Rochelle,France,-,1, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18685, 6091,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441027-0,Friday,27-OCT-1944,-,A1, Unknown (UNK),within Tennessee,United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-90-DL (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 43-15961, 20427,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441027-1,Friday,27-OCT-1944,-,A1, En route (ENR),Digboi Mountains,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47B-5-DK (DC-3),2,Pratt & Whitney R-1830-90C,1944,-,-, 43-48634, 25895/14450,USAAF,Military,-,-,-,-,-,Myitkyina Airport,MYT,VYMK,Myanmar,-,-,-,-,-,-,-
19441027-2,Friday,27-OCT-1944,-,A1, Unknown (UNK),"near Julington Creek, FL",United States of America,-,1, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08321,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441027-3,Friday,27-OCT-1944,-,A1, Unknown (UNK),Carpiquet Advanced Landing Groud B-17,France,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1944,-,-, KG353, 12362,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441029-0,Sunday,29-OCT-1944,-,A1, Unknown (UNK),32 km (20 mls) N of Tsuyung,China,-,-, Damaged beyond repair,-,Curtiss C-46A-45-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-96639, 30301,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441029-1,Sunday,29-OCT-1944,-,A1, Unknown (UNK),Gaya Airport (GAY),India,-,-, Damaged beyond repair,-,Curtiss C-46A-25-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-24731, 26652,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19441029-2,Sunday,29-OCT-1944,-,A1, Unknown (UNK),147 km (91.9 mls) SW of Myitkyina,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-25-DK (DC-3),2,Pratt & Whitney R-1830-92,1944,-,-, 42-93772, 13721,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440518-1,Thursday,18-MAY-1944,-,A2, Landing (LDG),Dinjan,India,3,0, Substantial, Repaired,Douglas C-47A-80-DL (DC-3),-,-,1943,-,-, 92, 19620,CNAC,Cargo,-,-,-,-,-,-,-,-,-,3,0,0,0,-,-,-
19440518-2,Thursday,18-MAY-1944,-,C1, Unknown (UNK),Myitkyina,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47A-70-DL (DC-3),-,-,1943,-,-, 42-100682, 19145,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440518-4,Thursday,18-MAY-1944,-,A1, En route (ENR),"0,5 km (0.3 mls) N of Ploskin",Belarus,6,3, Damaged beyond repair,-,Douglas C-47A-1-DK (DC-3),-,-,1943,-,-, CCCP-L833, 11889,Aeroflot,Cargo,-,-,-,-,-,-,-,-,-,6,0,3,0,-,-,-
19440520-0,Saturday,20-MAY-1944,-,A1, Unknown (UNK),near Mohanbari,India,-,-, Missing, Presumed damaged beyond repair,Curtiss C-46A-35-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-3591, 26724,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440520-1,Saturday,20-MAY-1944,-,A1, Unknown (UNK),Myitkyina (MYT),Myanmar,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18374, 4412,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440520-2,Saturday,20-MAY-1944,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08505,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440520-3,Saturday,20-MAY-1944,-,A1, Unknown (UNK),Agartala Airport (IXA),India,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FD948, 9869,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440521-0,Sunday,21-MAY-1944,-,A1, Unknown (UNK),Java Sea,Indian Ocean,9,9, Missing, Presumed damaged beyond repair,Consolidated PBY-5A Catalina,-,-,-,-,-, A24-73, 1662,RAAF,Military,-,-,-,-,-,-,-,-,-,9,0,9,0,-,-,-
19440521-1,Sunday,21-MAY-1944,-,A1, Unknown (UNK),South Pacific,Pacific Ocean,8,6, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08509,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440521-2,Sunday,21-MAY-1944,-,A1, Unknown (UNK),Unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47A-65-DL (DC-3),-,-,1943,-,-, 42-100440, 18903,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440522-0,Monday,22-MAY-1944,-,A1, Unknown (UNK),near Maubum Landing Strip,Myanmar,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-38709, 6168,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440522-2,Monday,22-MAY-1944,-,A1, Unknown (UNK),near Brindisi,Italy,6,6, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-38707, 6166,USAAF,Military,-,Brindisi-Papola Casale Airport,BDS,LIBR,Italy,-,-,-,-,-,-,-,-,-,-,-
19440523-0,Tuesday,23-MAY-1944,-,A1, Landing (LDG),Myitkyina Airport (MYT),Myanmar,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-7866, 4374,USAAF,Military,-,-,-,-,-,Myitkyina Airport,MYT,VYMK,Myanmar,-,-,-,-,-,-,-
19440523-1,Tuesday,23-MAY-1944,-,A1, Unknown (UNK),between Chabua and Misamari,India,4,4, Missing, Presumed damaged beyond repair,Curtiss C-46A-40-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-107282, 26969,USAAF,Military,-,-,-,-,-,-,-,-,-,3,1,3,1,-,-,-
19440523-2,Tuesday,23-MAY-1944,-,A1, En route (ENR),43 km (26.9 mls) NW of Myitkyina,Myanmar,7,7, Damaged beyond repair,-,Douglas C-47A-20-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23510, 9372,USAAF,Military,-,-,-,-,-,-,-,-,-,7,0,7,0,-,-,-
19440523-3,Tuesday,23-MAY-1944,-,A1, Unknown (UNK),"3,2 km (2 mls) SSE of North Tawton, Devon",United Kingdom,-,-, Damaged beyond repair,-,Douglas C-47A-75-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-100936, 19399,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440523-5,Tuesday,23-MAY-1944,-,A1, En route (ENR),within Myanmar,Myanmar,-,-, Missing, Presumed damaged beyond repair,Douglas Dakota III (DC-3),-,-,1943,-,-, FL576, 11983,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440524-0,Wednesday,24-MAY-1944,-,A1, Takeoff (TOF),Misamari,India,-,-, Damaged beyond repair,-,Curtiss C-46A-35-CU Commando,2,Pratt & Whitney R-2800-51,1944,-,-, 42-3673, 26806,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19440524-1,Wednesday,24-MAY-1944,14:20,C1, En route (ENR),"ca 240 km W off Kristiansund, Norway [Norwegian Sea]",Atlantic Ocean,12,12, Damaged beyond repair,-,Short Sunderland III,-,-,-,-,-, DV990,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
